90_140_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:34:15
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
776.774	1178.048
776.902	1159.212
777.030	1166.135
777.158	1157.779
777.287	1171.654
777.415	1148.452
777.543	1149.683
777.671	1146.510
777.799	1146.087
777.927	1149.231
778.055	1142.933
778.183	1130.058
778.312	1136.346
778.440	1126.663
778.568	1134.183
778.696	1125.144
778.824	1116.837
778.952	1127.654
779.080	1109.337
779.208	1105.413
779.337	1110.567
779.465	1112.346
779.593	1098.808
779.721	1095.135
779.849	1104.413
779.977	1087.750
780.105	1077.904
780.233	1077.144
780.362	1072.269
780.490	1064.827
780.618	1066.760
780.746	1054.788
780.874	1054.808
781.002	1056.865
781.130	1042.442
781.258	1049.548
781.387	1049.173
781.515	1040.288
781.643	1027.615
781.771	1028.846
781.899	1044.260
782.027	1026.346
782.155	1025.173
782.283	1022.115
782.412	1024.308
782.540	1030.981
782.668	1015.038
782.796	1015.913
782.924	1017.452
783.052	1005.942
783.180	997.269
783.308	1001.587
783.437	997.067
783.565	1004.798
783.693	1001.288
783.821	995.096
783.949	989.769
784.077	971.279
784.205	979.567
784.333	971.760
784.462	972.404
784.590	971.885
784.718	953.558
784.846	961.317
784.974	974.740
785.102	955.615
785.230	949.817
785.358	946.952
785.487	943.990
785.615	939.115
785.743	940.990
785.871	943.423
785.999	933.981
786.127	943.288
786.255	920.904
786.383	921.952
786.512	930.048
786.640	922.827
786.768	912.029
786.896	909.192
787.024	900.808
787.152	897.587
787.280	923.288
787.408	906.125
787.537	908.942
787.665	907.125
787.793	888.183
787.921	891.442
788.049	879.981
788.177	876.798
788.305	878.288
788.433	884.817
788.562	876.596
788.690	874.413
788.818	872.894
788.946	866.394
789.074	865.519
789.202	860.471
789.330	852.154
789.458	861.442
789.587	847.596
789.715	862.837
789.843	861.019
789.971	849.596
790.099	832.462
790.227	831.644
790.355	832.308
790.483	845.798
790.612	835.462
790.740	834.663
790.868	827.510
790.996	835.962
791.124	837.125
791.252	829.404
791.380	820.846
791.508	818.135
791.637	823.346
791.765	802.952
791.893	815.606
792.021	807.279
792.149	802.673
792.277	808.154
792.405	791.000
792.533	800.788
792.662	791.625
792.790	791.048
792.918	801.510
793.046	784.337
793.174	780.692
793.302	775.375
793.430	778.615
793.558	785.529
793.687	775.173
793.815	764.558
793.943	780.144
794.071	762.317
794.199	755.298
794.327	758.462
794.455	767.692
794.583	753.587
794.712	757.240
794.840	741.058
794.968	748.548
795.096	766.317
795.224	730.692
795.352	782.606
795.480	733.173
795.608	734.327
795.737	725.683
795.865	729.846
795.993	732.010
796.121	727.567
796.249	719.221
796.377	721.115
796.505	721.721
796.633	716.644
796.762	709.471
796.890	710.952
797.018	712.038
797.146	714.625
797.274	706.971
797.402	695.317
797.530	690.260
797.658	689.538
797.787	704.317
797.915	690.298
798.043	683.865
798.171	697.423
798.299	682.894
798.427	689.567
798.555	686.423
798.683	676.577
798.812	702.913
798.940	716.577
799.068	702.538
799.196	672.442
799.324	674.279
799.452	655.683
799.580	658.375
799.708	659.529
799.837	656.269
799.965	652.942
800.093	647.798
800.221	643.077
800.349	642.500
800.477	638.260
800.605	632.221
800.733	646.144
800.862	641.452
800.990	630.760
801.118	628.567
801.246	636.192
801.374	627.163
801.502	627.346
801.630	628.356
801.758	622.471
801.887	615.029
802.015	623.202
802.143	606.548
802.271	616.865
802.399	609.606
802.527	603.163
802.655	604.096
802.783	598.385
802.912	599.087
803.040	595.904
803.168	592.750
803.296	601.702
803.424	592.346
803.552	595.519
803.680	598.115
803.808	587.269
803.937	585.433
804.065	583.019
804.193	591.144
804.321	597.817
804.449	597.673
804.577	586.212
804.705	597.779
804.833	577.279
804.962	574.760
805.090	575.452
805.218	568.413
805.346	561.865
805.474	570.913
805.602	573.635
805.730	578.750
805.858	556.058
805.987	558.423
806.115	554.087
806.243	563.538
806.371	552.433
806.499	555.019
806.627	548.692
806.755	556.962
806.883	551.990
807.012	544.567
807.140	544.452
807.268	533.135
807.396	540.510
807.524	538.154
807.652	548.173
807.780	532.452
807.908	539.481
808.037	542.481
808.165	535.942
808.293	524.808
808.421	526.731
808.549	526.760
808.677	526.385
808.805	533.269
808.933	523.481
809.062	522.798
809.190	533.644
809.318	528.452
809.446	512.990
809.574	528.279
809.702	512.106
809.830	507.106
809.958	526.269
810.087	516.740
810.215	507.000
810.343	512.346
810.471	512.923
810.599	497.913
810.727	509.750
810.855	498.394
810.983	509.846
811.112	499.471
811.240	501.221
811.368	495.769
811.496	508.087
811.624	494.817
811.752	493.808
811.880	513.365
812.008	495.692
812.137	505.000
812.265	491.519
812.393	491.769
812.521	485.010
812.649	485.952
812.777	476.933
812.905	489.731
813.033	492.615
813.162	482.144
813.290	477.144
813.418	475.365
813.546	476.817
813.674	466.394
813.802	474.000
813.930	466.413
814.058	473.808
814.187	473.577
814.315	460.173
814.443	460.365
814.571	465.202
814.699	456.250
814.827	462.154
814.955	463.885
815.083	460.173
815.212	461.250
815.340	447.740
815.468	465.865
815.596	457.702
815.724	451.952
815.852	461.106
815.980	452.115
816.108	454.471
816.237	451.788
816.365	461.010
816.493	446.423
816.621	452.846
816.749	439.913
816.877	507.221
817.005	463.615
817.133	451.346
817.262	441.048
817.390	434.163
817.518	444.740
817.646	436.048
817.774	426.567
817.902	426.144
818.030	428.721
818.158	440.683
818.287	424.144
818.415	431.981
818.543	428.721
818.671	427.529
818.799	421.837
818.927	420.663
819.055	444.875
819.183	426.567
819.312	441.606
819.440	417.769
819.568	415.077
819.696	416.462
819.824	424.048
819.952	422.971
820.080	415.587
820.208	412.125
820.337	414.933
820.465	409.923
820.593	410.798
820.721	409.933
820.849	409.327
820.977	406.298
821.105	406.962
821.233	402.106
821.362	412.962
821.490	401.808
821.618	403.106
821.746	412.240
821.874	404.760
822.002	391.558
822.130	401.462
822.258	399.038
822.387	392.471
822.515	401.240
822.643	396.481
822.771	393.317
822.899	402.779
823.027	386.394
823.155	393.779
823.283	402.962
823.412	405.202
823.540	385.846
823.668	382.856
823.796	387.346
823.924	385.231
824.052	383.346
824.180	393.385
824.308	380.827
824.437	393.846
824.565	386.365
824.693	373.481
824.821	380.962
824.949	384.971
825.077	381.067
825.205	372.596
825.333	375.500
825.462	387.981
825.590	367.346
825.718	363.346
825.846	375.087
825.974	374.510
826.102	377.269
826.230	371.317
826.358	374.433
826.487	373.471
826.615	365.058
826.743	357.481
826.871	369.529
826.999	363.308
827.127	369.221
827.255	363.529
827.383	360.981
827.512	358.106
827.640	364.481
827.768	380.269
827.896	350.885
828.024	365.808
828.152	356.654
828.280	366.163
828.408	350.673
828.537	361.365
828.665	358.760
828.793	355.288
828.921	349.548
829.049	355.365
829.177	359.096
829.305	351.115
829.433	350.000
829.562	349.125
829.690	352.913
829.818	354.202
829.946	349.096
830.074	350.394
830.202	344.029
830.330	350.490
830.458	340.731
830.587	352.769
830.715	342.346
830.843	336.356
830.971	348.260
831.099	345.462
831.227	374.346
831.355	342.481
831.483	341.990
831.612	339.365
831.740	335.317
831.868	338.837
831.996	350.087
832.124	342.087
832.252	340.510
832.380	337.462
832.508	338.413
832.637	334.471
832.765	339.769
832.893	340.654
833.021	329.519
833.149	328.875
833.277	331.731
833.405	337.365
833.533	329.279
833.662	336.317
833.790	322.375
833.918	333.240
834.046	328.471
834.174	322.173
834.302	333.567
834.430	322.385
834.558	319.856
834.687	330.010
834.815	324.635
834.943	322.000
835.071	324.500
835.199	329.471
835.327	321.702
835.455	330.029
835.583	321.740
835.712	319.231
835.840	319.106
835.968	321.779
836.096	325.788
836.224	320.413
836.352	322.125
836.480	317.577
836.608	319.202
836.737	322.548
836.865	312.990
836.993	322.519
837.121	324.231
837.249	315.692
837.377	308.442
837.505	306.298
837.633	317.163
837.762	316.808
837.890	314.471
838.018	310.365
838.146	309.365
838.274	306.587
838.402	309.654
838.530	323.548
838.658	315.490
838.787	320.404
838.915	304.010
839.043	313.635
839.171	304.625
839.299	311.462
839.427	324.971
839.555	310.933
839.683	300.183
839.812	306.663
839.940	300.462
840.068	309.615
840.196	332.471
840.324	321.154
840.452	312.519
840.580	299.404
840.708	294.558
840.837	302.962
840.965	295.125
841.093	296.962
841.221	300.000
841.349	296.308
841.477	293.038
841.605	299.269
841.733	297.769
841.862	305.846
841.990	299.250
842.118	291.231
842.246	292.548
842.374	290.471
842.502	304.596
842.630	293.375
842.758	294.038
842.887	298.952
843.015	311.654
843.143	290.269
843.271	290.663
843.399	295.740
843.527	295.644
843.655	291.038
843.783	290.779
843.912	291.356
844.040	282.750
844.168	292.240
844.296	296.981
844.424	298.221
844.552	295.817
844.680	291.971
844.808	287.538
844.937	291.019
845.065	281.356
845.193	296.548
845.321	289.606
845.449	295.625
845.577	290.221
845.705	282.221
845.833	285.019
845.962	291.933
846.090	282.548
846.218	297.183
846.346	287.702
846.474	284.962
846.602	277.587
846.730	285.288
846.858	279.865
846.987	280.500
847.115	291.096
847.243	288.865
847.371	269.644
847.499	278.981
847.627	280.519
847.755	277.058
847.883	283.769
848.012	292.779
848.140	275.740
848.268	274.971
848.396	277.865
848.524	285.856
848.652	279.548
848.780	270.788
848.908	281.385
849.037	275.673
849.165	273.115
849.293	284.750
849.421	277.221
849.549	278.663
849.677	274.365
849.805	281.798
849.933	275.125
850.062	276.096
850.190	271.962
850.318	269.356
850.446	275.596
850.574	270.183
850.702	272.548
850.830	266.212
850.958	266.885
851.087	274.212
851.215	264.981
851.343	266.067
851.471	273.115
851.599	272.192
851.727	280.712
851.855	269.558
851.983	277.615
852.112	267.731
852.240	274.635
852.368	282.904
852.496	268.337
852.624	268.558
852.752	277.231
852.880	269.058
853.008	266.981
853.137	271.375
853.265	266.529
853.393	265.558
853.521	260.375
853.649	275.971
853.777	263.596
853.905	257.865
854.033	262.260
854.162	259.885
854.290	262.058
854.418	278.577
854.546	292.712
854.674	279.019
854.802	266.058
854.930	256.952
855.058	269.029
855.187	256.635
855.315	288.490
855.443	259.587
855.571	261.875
855.699	271.173
855.827	250.798
855.955	257.913
856.083	260.115
856.212	259.567
856.340	261.904
856.468	256.096
856.596	258.077
856.724	263.885
856.852	271.096
856.980	249.837
857.108	251.615
857.237	247.769
857.365	260.740
857.493	260.846
857.621	254.135
857.749	253.404
857.877	247.962
858.005	253.260
858.133	254.433
858.262	250.596
858.390	252.115
858.518	250.702
858.646	262.375
858.774	245.731
858.902	249.731
859.030	255.346
859.158	254.096
859.287	252.692
859.415	249.644
859.543	251.173
859.671	252.731
859.799	261.519
859.927	250.952
860.055	244.635
860.183	243.096
860.312	247.192
860.440	247.029
860.568	239.731
860.696	253.019
860.824	259.163
860.952	244.327
861.080	249.856
861.208	247.846
861.337	246.144
861.465	255.183
861.593	250.933
861.721	250.952
861.849	248.212
861.977	244.529
862.105	246.817
862.233	247.356
862.362	241.933
862.490	241.490
862.618	242.019
862.746	245.423
862.874	248.798
863.002	245.067
863.130	253.212
863.258	245.471
863.387	244.144
863.515	246.077
863.643	249.894
863.771	242.750
863.899	244.048
864.027	246.875
864.155	268.029
864.283	242.827
864.412	234.404
864.540	243.894
864.668	238.500
864.796	241.135
864.924	239.942
865.052	238.183
865.180	253.625
865.308	238.385
865.437	237.433
865.565	235.817
865.693	239.731
865.821	235.548
865.949	252.029
866.077	240.000
866.205	235.654
866.333	246.240
866.462	234.481
866.590	239.971
866.718	240.192
866.846	232.471
866.974	235.019
867.102	232.865
867.230	241.500
867.358	238.731
867.487	244.048
867.615	250.913
867.743	234.029
867.871	243.510
867.999	234.154
868.127	244.048
868.255	248.404
868.383	226.510
868.512	236.962
868.640	233.779
868.768	230.731
868.896	244.413
869.024	230.385
869.152	231.404
869.280	228.606
869.408	234.221
869.537	226.433
869.665	230.038
869.793	232.250
869.921	231.067
870.049	225.615
870.177	234.798
870.305	226.779
870.433	227.990
870.562	233.067
870.690	231.837
870.818	234.115
870.946	225.817
871.074	223.269
871.202	229.769
871.330	223.308
871.458	230.731
871.587	228.654
871.715	232.490
871.843	230.288
871.971	239.394
872.099	223.029
872.227	230.942
872.355	226.067
872.483	226.192
872.612	229.625
872.740	225.692
872.868	224.740
872.996	229.635
873.124	238.500
873.252	227.019
873.380	218.135
873.508	230.721
873.637	228.683
873.765	223.106
873.893	220.269
874.021	224.779
874.149	221.404
874.277	226.029
874.405	227.240
874.533	227.769
874.662	222.712
874.790	226.115
874.918	219.904
875.046	229.106
875.174	224.490
875.302	224.106
875.430	217.779
875.558	224.471
875.687	230.913
875.815	221.577
875.943	226.471
876.071	224.308
876.199	226.692
876.327	222.058
876.455	219.683
876.583	214.125
876.712	228.308
876.840	225.202
876.968	223.846
877.096	222.260
877.224	223.183
877.352	214.106
877.480	219.038
877.608	230.788
877.737	221.615
877.865	214.462
877.993	225.327
878.121	226.337
878.249	219.615
878.377	215.990
878.505	224.356
878.633	223.337
878.762	216.683
878.890	220.385
879.018	227.346
879.146	217.048
879.274	241.625
879.402	226.990
879.530	214.096
879.658	218.115
879.787	216.452
879.915	214.856
880.043	213.971
880.171	252.106
880.299	218.856
880.427	226.885
880.555	212.442
880.683	218.462
880.812	217.067
880.940	216.442
881.068	221.087
881.196	215.933
881.324	207.779
881.452	209.163
881.580	222.067
881.708	220.163
881.837	214.192
881.965	218.817
882.093	211.163
882.221	209.288
882.349	212.000
882.477	212.471
882.605	214.596
882.733	222.163
882.862	213.923
882.990	223.356
883.118	219.837
883.246	222.202
883.374	215.769
883.502	218.212
883.630	215.548
883.758	213.106
883.887	222.760
884.015	218.394
884.143	217.692
884.271	212.760
884.399	208.038
884.527	216.413
884.655	213.827
884.783	213.385
884.912	232.442
885.040	219.375
885.168	208.250
885.296	219.846
885.424	208.519
885.552	210.442
885.680	226.827
885.808	219.548
885.937	217.087
886.065	224.962
886.193	208.981
886.321	211.462
886.449	212.712
886.577	209.558
886.705	221.519
886.833	202.260
886.962	212.067
887.090	210.337
887.218	206.788
887.346	206.462
887.474	206.413
887.602	209.519
887.730	203.865
887.858	207.288
887.987	205.798
888.115	213.788
888.243	208.000
888.371	220.654
888.499	205.635
888.627	205.529
888.755	215.058
888.883	207.048
889.012	210.692
889.140	203.606
889.268	214.019
889.396	198.385
889.524	215.654
889.652	201.731
889.780	203.577
889.908	205.394
890.037	213.615
890.165	203.346
890.293	211.481
890.421	207.596
890.549	200.115
890.677	201.519
890.805	207.952
890.933	204.163
891.062	205.904
891.190	205.538
891.318	202.471
891.446	205.769
891.574	198.000
891.702	204.654
891.830	210.279
891.958	219.154
892.087	210.163
892.215	207.288
892.343	206.856
892.471	210.288
892.599	201.798
892.727	210.558
892.855	224.817
892.983	196.808
893.112	202.760
893.240	217.154
893.368	202.981
893.496	210.635
893.624	208.731
893.752	225.106
893.880	208.298
894.008	201.913
894.137	202.317
894.265	208.221
894.393	202.135
894.521	210.250
894.649	207.548
894.777	194.423
894.905	241.173
895.033	199.712
895.162	198.962
895.290	206.894
895.418	203.433
895.546	235.721
895.674	206.115
895.802	239.760
895.930	202.808
896.058	196.327
896.187	205.385
896.315	197.596
896.443	214.231
896.571	221.327
896.699	195.413
896.827	200.240
896.955	195.942
897.083	204.298
897.212	199.875
897.340	197.750
897.468	199.394
897.596	198.192
897.724	194.750
897.852	194.192
897.980	191.154
898.108	204.827
898.237	198.173
898.365	198.183
898.493	200.413
898.621	196.279
898.749	195.750
898.877	198.942
899.005	199.394
899.133	198.337
899.262	211.615
899.390	195.144
899.518	200.058
899.646	196.452
899.774	189.260
899.902	192.000
900.030	204.731
900.158	197.125
900.287	196.298
900.415	188.452
900.543	194.269
900.671	201.308
900.799	195.558
900.927	192.087
901.055	199.750
901.183	201.462
901.312	204.067
901.440	189.394
901.568	191.625
901.696	195.308
901.824	191.644
901.952	190.933
902.080	197.038
902.208	198.154
902.337	201.404
902.465	193.981
902.593	210.269
902.721	216.981
902.849	213.683
902.977	198.519
903.105	194.885
903.233	195.654
903.362	187.692
903.490	198.029
903.618	196.010
903.746	190.894
903.874	195.106
904.002	190.154
904.130	203.740
904.258	182.567
904.387	198.587
904.515	186.712
904.643	198.798
904.771	188.298
904.899	188.163
905.027	192.769
905.155	189.615
905.283	182.663
905.412	208.433
905.540	193.817
905.668	188.856
905.796	191.087
905.924	191.115
906.052	192.385
906.180	197.058
906.308	189.433
906.437	187.096
906.565	192.269
906.693	197.923
906.821	182.010
906.949	190.721
907.077	184.385
907.205	196.885
907.333	182.827
907.462	188.596
907.590	189.760
907.718	189.087
907.846	195.788
907.974	186.923
908.102	189.144
908.230	193.231
908.358	188.798
908.487	185.827
908.615	199.019
908.743	200.087
908.871	191.106
908.999	181.721
909.127	187.760
909.255	196.885
909.383	186.010
909.512	182.577
909.640	199.163
909.768	190.702
909.896	190.192
910.024	197.654
910.152	198.212
910.280	194.365
910.408	183.913
910.537	185.029
910.665	195.990
910.793	192.135
910.921	191.067
911.049	196.654
911.177	199.981
911.305	190.596
911.433	212.240
911.562	197.933
911.690	192.000
911.818	195.212
911.946	190.577
912.074	201.067
912.202	185.154
912.330	208.077
912.458	185.923
912.587	193.183
912.715	195.875
912.843	207.846
912.971	194.173
913.099	211.933
913.227	198.750
913.355	196.260
913.483	204.260
913.612	206.173
913.740	223.471
913.868	195.990
