Ref_Start_wo_Pol_at_750.00nm_cut_at_1184.50Y_01.dat
03.07.2023
10:43:15
cut middle at Y: 1184.50
top cursor: 1231 down cursor: 1138 mean of: 93 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
776.518	1057.957
776.646	1055.011
776.774	1051.258
776.902	1046.183
777.030	1033.333
777.158	1033.839
777.287	1051.441
777.415	1026.602
777.543	1026.892
777.671	1032.720
777.799	1034.237
777.927	1021.452
778.055	1017.946
778.183	1006.323
778.312	1008.516
778.440	1012.172
778.568	1022.925
778.696	992.247
778.824	1010.441
778.952	993.774
779.080	987.419
779.208	992.774
779.337	983.688
779.465	986.720
779.593	979.849
779.721	976.935
779.849	973.075
779.977	972.667
780.105	964.527
780.233	964.441
780.362	959.344
780.490	952.161
780.618	953.624
780.746	951.548
780.874	945.946
781.002	946.677
781.130	933.645
781.258	926.892
781.387	930.914
781.515	934.118
781.643	926.075
781.771	926.516
781.899	935.914
782.027	913.032
782.155	902.194
782.283	901.989
782.412	913.774
782.540	911.409
782.668	894.118
782.796	898.882
782.924	904.710
783.052	899.667
783.180	886.785
783.308	888.075
783.437	871.022
783.565	886.817
783.693	878.054
783.821	873.484
783.949	876.280
784.077	870.860
784.205	865.419
784.333	864.376
784.462	869.860
784.590	857.731
784.718	843.602
784.846	845.280
784.974	856.677
785.102	843.108
785.230	845.742
785.358	832.054
785.487	836.140
785.615	825.183
785.743	821.989
785.871	835.871
785.999	833.000
786.127	833.301
786.255	819.677
786.383	815.548
786.512	816.946
786.640	810.376
786.768	797.925
786.896	796.226
787.024	791.753
787.152	793.538
787.280	812.312
787.408	793.075
787.537	796.011
787.665	802.065
787.793	786.925
787.921	781.290
788.049	767.194
788.177	783.086
788.305	774.731
788.433	782.548
788.562	763.516
788.690	764.688
788.818	771.892
788.946	764.968
789.074	752.473
789.202	746.376
789.330	742.516
789.458	755.548
789.587	749.323
789.715	756.323
789.843	741.151
789.971	742.753
790.099	737.022
790.227	733.914
790.355	731.677
790.483	733.032
790.612	733.548
790.740	738.441
790.868	726.968
790.996	732.419
791.124	734.978
791.252	722.312
791.380	717.419
791.508	711.452
791.637	718.946
791.765	695.935
791.893	708.355
792.021	704.581
792.149	701.720
792.277	706.290
792.405	689.462
792.533	696.688
792.662	688.172
792.790	690.484
792.918	701.258
793.046	679.957
793.174	678.495
793.302	680.925
793.430	678.280
793.558	685.086
793.687	681.581
793.815	672.570
793.943	678.376
794.071	665.022
794.199	654.441
794.327	664.699
794.455	677.097
794.583	664.925
794.712	654.946
794.840	649.796
794.968	652.194
795.096	660.591
795.224	633.527
795.352	689.527
795.480	627.871
795.608	641.796
795.737	634.226
795.865	628.022
795.993	628.860
796.121	628.043
796.249	631.785
796.377	622.118
796.505	631.441
796.633	621.452
796.762	616.097
796.890	612.258
797.018	620.871
797.146	619.398
797.274	621.871
797.402	606.806
797.530	600.280
797.658	605.409
797.787	616.957
797.915	608.097
798.043	586.634
798.171	610.075
798.299	590.957
798.427	592.925
798.555	597.839
798.683	591.699
798.812	612.559
798.940	638.301
799.068	609.032
799.196	585.237
799.324	585.204
799.452	566.161
799.580	572.935
799.708	576.581
799.837	569.075
799.965	559.989
800.093	561.882
800.221	563.925
800.349	568.591
800.477	559.151
800.605	555.172
800.733	546.301
800.862	557.495
800.990	547.290
801.118	546.527
801.246	555.828
801.374	548.849
801.502	547.247
801.630	544.602
801.758	539.097
801.887	531.634
802.015	536.688
802.143	528.538
802.271	533.860
802.399	521.538
802.527	520.634
802.655	522.763
802.783	524.914
802.912	520.398
803.040	514.817
803.168	511.774
803.296	520.151
803.424	503.914
803.552	508.667
803.680	515.011
803.808	515.247
803.937	505.043
804.065	503.538
804.193	508.935
804.321	511.871
804.449	521.194
804.577	500.484
804.705	510.559
804.833	489.935
804.962	490.613
805.090	499.398
805.218	494.710
805.346	484.129
805.474	493.548
805.602	492.086
805.730	503.667
805.858	473.194
805.987	474.849
806.115	474.957
806.243	495.634
806.371	479.591
806.499	475.839
806.627	466.312
806.755	474.849
806.883	472.688
807.012	470.903
807.140	469.946
807.268	465.140
807.396	472.344
807.524	463.151
807.652	467.613
807.780	464.097
807.908	461.086
808.037	473.946
808.165	465.280
808.293	455.280
808.421	459.398
808.549	452.688
808.677	447.796
808.805	466.892
808.933	446.817
809.062	452.667
809.190	460.258
809.318	453.097
809.446	438.495
809.574	446.796
809.702	437.806
809.830	429.882
809.958	445.312
810.087	441.398
810.215	438.151
810.343	435.527
810.471	441.581
810.599	425.237
810.727	436.817
810.855	429.290
810.983	429.484
811.112	430.774
811.240	424.022
811.368	420.194
811.496	431.914
811.624	423.065
811.752	427.247
811.880	439.624
812.008	423.419
812.137	430.172
812.265	417.505
812.393	420.871
812.521	410.903
812.649	412.183
812.777	410.452
812.905	413.172
813.033	420.065
813.162	409.634
813.290	401.892
813.418	409.935
813.546	403.989
813.674	400.323
813.802	400.172
813.930	401.645
814.058	396.452
814.187	404.774
814.315	397.215
814.443	397.656
814.571	398.796
814.699	394.935
814.827	396.398
814.955	397.333
815.083	389.828
815.212	393.269
815.340	380.667
815.468	394.989
815.596	385.677
815.724	389.699
815.852	392.398
815.980	386.860
816.108	382.699
816.237	381.473
816.365	399.688
816.493	383.559
816.621	387.828
816.749	375.043
816.877	454.645
817.005	394.344
817.133	386.495
817.262	375.247
817.390	373.430
817.518	385.172
817.646	365.710
817.774	360.925
817.902	366.215
818.030	368.140
818.158	367.108
818.287	363.280
818.415	362.634
818.543	358.269
818.671	362.602
818.799	357.194
818.927	357.280
819.055	373.129
819.183	359.366
819.312	383.194
819.440	357.129
819.568	351.258
819.696	354.634
819.824	358.376
819.952	354.237
820.080	354.108
820.208	356.097
820.337	357.581
820.465	353.376
820.593	354.624
820.721	349.978
820.849	343.473
820.977	353.323
821.105	354.559
821.233	334.366
821.362	348.699
821.490	338.140
821.618	351.301
821.746	345.753
821.874	338.645
822.002	331.140
822.130	341.548
822.258	339.516
822.387	338.742
822.515	341.355
822.643	334.914
822.771	337.570
822.899	343.000
823.027	331.462
823.155	335.591
823.283	346.914
823.412	351.161
823.540	329.312
823.668	325.323
823.796	336.656
823.924	329.613
824.052	327.677
824.180	333.710
824.308	329.097
824.437	337.785
824.565	330.344
824.693	320.183
824.821	319.720
824.949	328.602
825.077	324.290
825.205	317.258
825.333	323.957
825.462	322.559
825.590	318.860
825.718	313.011
825.846	319.484
825.974	317.194
826.102	320.753
826.230	315.892
826.358	323.462
826.487	317.409
826.615	312.075
826.743	309.194
826.871	323.140
826.999	305.591
827.127	311.989
827.255	317.398
827.383	308.634
827.512	305.054
827.640	314.634
827.768	334.280
827.896	305.688
828.024	311.409
828.152	301.634
828.280	309.731
828.408	296.677
828.537	309.226
828.665	303.151
828.793	302.505
828.921	303.602
829.049	304.032
829.177	299.108
829.305	303.215
829.433	300.419
829.562	303.710
829.690	300.720
829.818	304.688
829.946	298.624
830.074	300.129
830.202	294.656
830.330	297.527
830.458	292.882
830.587	305.871
830.715	291.344
830.843	288.398
830.971	296.935
831.099	299.000
831.227	315.312
831.355	288.570
831.483	292.204
831.612	293.183
831.740	286.011
831.868	285.742
831.996	302.720
832.124	289.194
832.252	297.183
832.380	287.785
832.508	286.903
832.637	287.032
832.765	292.742
832.893	288.011
833.021	287.387
833.149	280.473
833.277	287.806
833.405	292.892
833.533	281.301
833.662	292.355
833.790	277.129
833.918	286.215
834.046	285.935
834.174	278.925
834.302	285.613
834.430	280.215
834.558	280.882
834.687	292.065
834.815	282.849
834.943	276.280
835.071	280.699
835.199	282.258
835.327	273.935
835.455	286.645
835.583	277.753
835.712	269.548
835.840	279.355
835.968	276.452
836.096	286.892
836.224	272.667
836.352	281.473
836.480	268.183
836.608	267.591
836.737	277.516
836.865	268.591
836.993	278.731
837.121	282.011
837.249	273.624
837.377	267.892
837.505	261.935
837.633	273.430
837.762	278.473
837.890	269.473
838.018	269.892
838.146	266.430
838.274	262.968
838.402	264.559
838.530	283.215
838.658	272.387
838.787	271.161
838.915	257.398
839.043	274.688
839.171	262.441
839.299	265.742
839.427	281.634
839.555	270.000
839.683	259.108
839.812	267.355
839.940	257.613
840.068	263.957
840.196	289.054
840.324	276.591
840.452	264.097
840.580	261.011
840.708	256.495
840.837	257.785
840.965	259.097
841.093	253.935
841.221	257.892
841.349	254.570
841.477	256.183
841.605	250.516
841.733	255.914
841.862	265.323
841.990	259.366
842.118	251.075
842.246	255.441
842.374	247.344
842.502	264.613
842.630	252.366
842.758	253.043
842.887	262.323
843.015	273.903
843.143	251.097
843.271	249.968
843.399	254.000
843.527	253.183
843.655	250.731
843.783	251.860
843.912	252.075
844.040	246.108
844.168	248.914
844.296	260.559
844.424	257.613
844.552	258.817
844.680	248.226
844.808	244.108
844.937	246.409
845.065	248.022
845.193	261.667
845.321	251.194
845.449	251.882
845.577	247.505
845.705	243.710
845.833	241.731
845.962	258.570
846.090	250.043
846.218	257.839
846.346	253.151
846.474	252.452
846.602	239.409
846.730	248.570
846.858	241.108
846.987	248.054
847.115	254.742
847.243	251.237
847.371	240.194
847.499	237.409
847.627	245.054
847.755	239.710
847.883	254.022
848.012	250.376
848.140	238.452
848.268	240.935
848.396	239.710
848.524	247.312
848.652	237.591
848.780	241.806
848.908	242.280
849.037	244.183
849.165	236.290
849.293	246.452
849.421	240.925
849.549	241.914
849.677	232.763
849.805	250.022
849.933	238.505
850.062	244.237
850.190	237.065
850.318	234.731
850.446	241.355
850.574	239.860
850.702	232.925
850.830	235.129
850.958	237.290
851.087	242.108
851.215	230.581
851.343	236.011
851.471	240.763
851.599	240.366
851.727	240.495
851.855	232.548
851.983	242.043
852.112	233.247
852.240	245.559
852.368	249.473
852.496	232.935
852.624	236.290
852.752	243.226
852.880	237.667
853.008	229.387
853.137	232.118
853.265	235.957
853.393	233.548
853.521	229.935
853.649	239.699
853.777	228.140
853.905	230.280
854.033	230.817
854.162	228.075
854.290	233.624
854.418	246.226
854.546	266.871
854.674	249.118
854.802	237.462
854.930	229.860
855.058	236.538
855.187	227.204
855.315	240.828
855.443	233.957
855.571	230.194
855.699	239.237
855.827	225.333
855.955	231.613
856.083	231.538
856.212	230.215
856.340	231.161
856.468	230.527
856.596	231.022
856.724	233.914
856.852	243.860
856.980	224.129
857.108	221.387
857.237	219.323
857.365	230.054
857.493	235.000
857.621	230.548
857.749	224.860
857.877	222.968
858.005	222.344
858.133	226.323
858.262	223.441
858.390	223.065
858.518	221.204
858.646	229.892
858.774	220.505
858.902	222.043
859.030	227.484
859.158	223.946
859.287	225.247
859.415	224.667
859.543	224.280
859.671	223.108
859.799	232.613
859.927	226.301
860.055	220.957
860.183	218.548
860.312	218.957
860.440	223.140
860.568	215.871
860.696	231.075
860.824	234.312
860.952	220.710
861.080	219.785
861.208	226.688
861.337	223.796
861.465	228.882
861.593	223.978
861.721	228.269
861.849	226.312
861.977	216.914
862.105	221.484
862.233	216.194
862.362	217.355
862.490	216.398
862.618	222.355
862.746	220.194
862.874	220.624
863.002	218.194
863.130	222.860
863.258	220.258
863.387	222.505
863.515	222.075
863.643	229.258
863.771	222.849
863.899	219.570
864.027	227.570
864.155	247.032
864.283	215.215
864.412	214.688
864.540	226.043
864.668	217.011
864.796	219.978
864.924	219.108
865.052	217.204
865.180	234.011
865.308	221.581
865.437	224.312
865.565	214.204
865.693	211.333
865.821	213.720
865.949	234.957
866.077	217.344
866.205	216.634
866.333	224.839
866.462	208.925
866.590	222.344
866.718	219.677
866.846	215.215
866.974	216.000
867.102	212.570
867.230	217.957
867.358	215.935
867.487	222.602
867.615	228.548
867.743	213.882
867.871	227.086
867.999	212.742
868.127	225.559
868.255	229.301
868.383	208.108
868.512	219.925
868.640	209.860
868.768	212.290
868.896	222.903
869.024	209.398
869.152	208.323
869.280	210.215
869.408	216.699
869.537	209.118
869.665	206.495
869.793	213.688
869.921	214.452
870.049	202.591
870.177	211.538
870.305	207.645
870.433	206.161
870.562	210.484
870.690	210.172
870.818	217.570
870.946	208.151
871.074	204.344
871.202	213.817
871.330	206.043
871.458	213.505
871.587	211.613
871.715	215.860
871.843	213.441
871.971	219.312
872.099	206.000
872.227	209.860
872.355	204.677
872.483	204.742
872.612	214.398
872.740	210.774
872.868	207.516
872.996	213.667
873.124	219.925
873.252	208.516
873.380	202.430
873.508	216.548
873.637	216.247
873.765	205.860
873.893	208.032
874.021	210.978
874.149	210.054
874.277	208.742
874.405	216.151
874.533	217.774
874.662	205.376
874.790	218.688
874.918	209.280
875.046	206.022
875.174	207.075
875.302	207.817
875.430	203.613
875.558	210.462
875.687	209.914
875.815	206.204
875.943	209.237
876.071	208.247
876.199	209.796
876.327	205.548
876.455	208.656
876.583	203.817
876.712	211.290
876.840	206.183
876.968	204.043
877.096	206.301
877.224	206.548
877.352	197.817
877.480	210.161
877.608	220.054
877.737	206.699
877.865	203.871
877.993	213.355
878.121	211.763
878.249	211.710
878.377	206.011
878.505	213.806
878.633	207.935
878.762	202.215
878.890	207.634
879.018	212.903
879.146	201.753
879.274	239.796
879.402	213.441
879.530	203.828
879.658	214.086
879.787	209.559
879.915	202.118
880.043	202.183
880.171	241.753
880.299	208.258
880.427	205.075
880.555	197.720
880.683	209.742
880.812	204.957
880.940	203.946
881.068	211.387
881.196	210.624
881.324	205.882
881.452	201.978
881.580	208.903
881.708	201.000
881.837	207.118
881.965	203.043
882.093	195.312
882.221	202.398
882.349	200.656
882.477	204.204
882.605	203.204
882.733	213.871
882.862	199.086
882.990	212.613
883.118	213.011
883.246	212.796
883.374	204.355
883.502	210.785
883.630	212.226
883.758	204.301
883.887	212.151
884.015	209.097
884.143	205.763
884.271	206.763
884.399	198.065
884.527	204.527
884.655	206.086
884.783	213.505
884.912	231.075
885.040	211.645
885.168	203.323
885.296	213.312
885.424	204.978
885.552	199.699
885.680	218.430
885.808	213.366
885.937	209.903
886.065	207.419
886.193	205.849
886.321	202.505
886.449	201.860
886.577	202.634
886.705	219.183
886.833	192.656
886.962	204.484
887.090	207.645
887.218	201.344
887.346	199.860
887.474	200.903
887.602	202.161
887.730	197.258
887.858	199.183
887.987	201.312
888.115	204.043
888.243	198.645
888.371	213.419
888.499	203.376
888.627	200.194
888.755	207.215
888.883	204.000
889.012	203.634
889.140	204.323
889.268	208.699
889.396	193.108
889.524	207.140
889.652	193.645
889.780	200.387
889.908	202.473
890.037	207.194
890.165	197.301
890.293	206.333
890.421	199.688
890.549	193.828
890.677	196.075
890.805	202.849
890.933	202.086
891.062	200.710
891.190	203.022
891.318	195.409
891.446	203.247
891.574	197.237
891.702	196.247
891.830	191.194
891.958	210.355
892.087	208.215
892.215	203.118
892.343	202.387
892.471	205.237
892.599	196.602
892.727	205.946
892.855	221.763
892.983	193.914
893.112	199.505
893.240	208.763
893.368	200.430
893.496	205.742
893.624	199.269
893.752	218.366
893.880	196.699
894.008	205.925
894.137	197.903
894.265	201.602
894.393	200.204
894.521	203.806
894.649	200.516
894.777	192.527
894.905	241.215
895.033	193.430
895.162	193.677
895.290	208.871
895.418	200.043
895.546	231.161
895.674	201.860
895.802	240.054
895.930	198.634
896.058	194.151
896.187	201.054
896.315	193.473
896.443	207.204
896.571	226.290
896.699	195.032
896.827	200.161
896.955	195.473
897.083	202.183
897.212	198.849
897.340	195.366
897.468	198.731
897.596	200.204
897.724	196.161
897.852	190.312
897.980	189.817
898.108	202.075
898.237	196.301
898.365	193.409
898.493	204.753
898.621	194.914
898.749	197.172
898.877	191.269
899.005	197.054
899.133	201.828
899.262	210.075
899.390	199.269
899.518	197.731
899.646	194.903
899.774	192.742
899.902	193.699
900.030	205.559
900.158	192.011
900.287	198.914
900.415	190.043
900.543	195.484
900.671	202.656
900.799	196.860
900.927	193.376
901.055	204.398
901.183	205.387
901.312	208.366
901.440	189.978
901.568	188.935
901.696	191.258
901.824	191.925
901.952	189.473
902.080	202.667
902.208	195.226
902.337	202.151
902.465	194.871
902.593	210.677
902.721	220.882
902.849	210.989
902.977	197.011
903.105	194.312
903.233	188.978
903.362	186.054
903.490	197.849
903.618	193.118
903.746	185.602
903.874	196.280
904.002	191.667
904.130	207.108
904.258	181.527
904.387	203.409
904.515	184.925
904.643	199.473
904.771	193.258
904.899	188.473
905.027	199.570
905.155	192.430
905.283	191.269
905.412	199.215
905.540	189.065
905.668	192.194
905.796	190.871
905.924	190.624
906.052	190.538
906.180	198.892
906.308	190.892
906.437	188.645
906.565	195.366
906.693	203.495
906.821	185.581
906.949	192.215
907.077	185.989
907.205	197.000
907.333	186.710
907.462	185.419
907.590	189.129
907.718	190.065
907.846	196.097
907.974	187.656
908.102	190.763
908.230	195.054
908.358	188.742
908.487	184.677
908.615	201.828
908.743	202.796
908.871	194.441
908.999	184.129
909.127	183.882
909.255	196.903
909.383	184.591
909.512	185.495
909.640	204.968
909.768	187.806
909.896	195.710
910.024	195.194
910.152	202.269
910.280	197.892
910.408	187.699
910.537	189.151
910.665	193.925
910.793	194.505
910.921	192.796
911.049	199.656
911.177	203.796
911.305	188.505
911.433	188.075
911.562	196.118
911.690	196.903
911.818	193.871
911.946	192.118
912.074	197.366
912.202	187.441
912.330	206.452
912.458	184.645
912.587	191.323
912.715	196.118
912.843	202.409
912.971	197.312
913.099	213.151
913.227	197.925
913.355	200.903
913.483	209.344
913.612	203.516
913.740	218.817
913.868	197.968
